EPC,Article,Fixture
4F2112E130C3E76BDF1034F057639265A763FC56,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,30
7A2B3FB4EB3E755D4F6892BA92974E19A17F78F8,243EA08BF1F41C43FFEBF7CC3A3D4DC2ADEA1654,30
B22896853D7F27FD11A24117FFE57B9E385CE666,F728CBC3E33F2F70E497B9C8AC9E61D4D19916C0,30
08A2BF1E4085C8FA122AAC5ABF2D0D7FC0AB062C,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
DFC658EFF41A04131C3ACB5B2ADF768BE0E3E434,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
563D5549565CC873A6A78852EDF45B60F7E17C2D,BED13A9FA4C25BF6870563E3F18A455F30188F47,30
2AF4B64F7436C38E488C11DA9C67B0158EF8C025,BED13A9FA4C25BF6870563E3F18A455F30188F47,30
7E22221C76A00671143FFDC592ED03C375DA9456,BED13A9FA4C25BF6870563E3F18A455F30188F47,30
4DF4EDFB2FDADBFD2929BED4EBAB9DDFB0EC8136,BED13A9FA4C25BF6870563E3F18A455F30188F47,30
81DEB491DD86C934F7EB54642886B650E09EF76E,BED13A9FA4C25BF6870563E3F18A455F30188F47,30
FC959627B6ED710BF873E7D8B6BECE168B55B8D5,BED13A9FA4C25BF6870563E3F18A455F30188F47,30
7FBA9C559F6F51B72D9A86E3328FD09CBF8414FF,BED13A9FA4C25BF6870563E3F18A455F30188F47,30
891E608B9E9AF7CF31FB5107B3E7C05F6D0BCC30,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
48911CFAB73AC5A17D3A1DD71CE6E31385A90367,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,30
8C94B808531F43AE7BFCEB4E9A8525B055B36506,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
46E88B30292265619CC009A49C98FD6A55232C29,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
D23A903ED0F2CBCC8A7568FE83D62FF3D4C02172,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
29E8E033CEB74EE240FA1C68632966D72D6C2FE2,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
3682B02473E5C7714B847A6C1FDE8D9D923D5031,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
373375673BF8F969CBCC430E619FD94754383BE4,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
B688B1C49537F3083D06C350AFE15B6EE30919A6,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
E17191C5EA55003DC60496E85F45BBD34CFF2157,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
E61D88C05F96CC46F8315024587A457901206DD1,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
89367B384DABA8CCA760E71441E8BD5B20119CDB,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
5BF64AA3AE7D1BBF9283D5D06E523A2107A79053,F728CBC3E33F2F70E497B9C8AC9E61D4D19916C0,30
57F32705772E6C7AFA312EFC638FE402D2A9084B,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
D5E2328DE9DB251277222D8D3915AD81450CE743,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
06BBB5A16359F94F95212EBCBBCC9D003437083D,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
F44B6C40988AB59A165F76A3447D5A30CE982D29,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
CDFB11BC890C5C5632E62DC7434C84A5B526BFB8,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
083F2EBC3501DAC1DF410F553D99D95AB480EBFA,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
88BB00FF8A497A25FA4C978B221FAF211C4CD6C8,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
82AB14353F4D04ED867FD5A24A600E3C7B42368F,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
83B3A860F38BF3FB9F42A21EF2E70F92B970E41B,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
58E58549C3F2644F7F0EBE7738DB5BA100D5EFBC,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
FC4F7BE4E2BBD5D60CC4137C28DB09D425E676D5,A5F98AEE48280ECC072829CA0B4A31E9C48D0F91,30
79E373026D7DC12A95F7DC6B5C401E44CF43D5A5,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
2A5865FE4A1F96851552E7928604081A65551F26,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
B4436A52EB99F68B758D93ED8D6C39475FAFCE7B,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
1DC3D54C5E92683CB5928D545CDBDE2D54484CD1,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
B33A9D4965037A8C924CC91DD34638BFD4DDF2C1,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
F1473FF888B1BCD3865E8B178541E319B8D0B7E7,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,30
CD9D70BF2596539B61BCA5794CAA8B775167318E,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
AFF6B6A3D34E0FC68E38FEDC3FB3CCF6862DD959,84B1D8859CB4067942EB7FD7BACF9A38D4462A8D,30
9FCA91ACB540087223D599CDA62023034BDEF839,E833B75305878902234E85D45C78153D5651A2D7,30
8725F229F5C470A6858F59192E8AC70D729C3BF2,F728CBC3E33F2F70E497B9C8AC9E61D4D19916C0,30
BFFA519BF27E81729406E72F80B2BF1A746CB73E,E833B75305878902234E85D45C78153D5651A2D7,30
C5C8BDE866B29B500BE1D82C2C857DEA9728ECBD,E833B75305878902234E85D45C78153D5651A2D7,30
DFE3EF15394F8E6241F9C7F32ACDF6E16D6E7F47,DF5EEAA6588A0654B1056AB98E71330876F481D8,30
E860F0EA4BE0C2A3B400EA19F52A06C54A8144EC,E833B75305878902234E85D45C78153D5651A2D7,30
B93D1531B157FDB56A77D7839E39725B31023307,E833B75305878902234E85D45C78153D5651A2D7,30
131BF3B854A61773DB95AD31299B66E00B6A3C23,E833B75305878902234E85D45C78153D5651A2D7,30
E4709B5A8512977C1B39D7768A102EB473693D80,E833B75305878902234E85D45C78153D5651A2D7,30
70C621E613803383D901D50F28D69FDF9A366ED5,E833B75305878902234E85D45C78153D5651A2D7,30
30841F6939AE1868C680F04DFA0E11862661D399,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,30
D7C812E8211C86D5C26079DE9FE2196AE481D792,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,30
AF3FAEB3B069422B238708C1029F7094C9E91F64,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,30
78BD3E46C20A506762BEE986EC55019EE9EC21DA,4C7AB75AE17D86D8580EA482A01A076E8FDE48F5,30
E2A7D0A416B487625A29A497994010A829656E14,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,30
52BCA581534271E9C76F8E0F08332B9AEC482686,C0D98976FEE4B17C24605288F9D6BABC4A4719BA,30
AE1B3C6B547A2B71FA789A88DEEA9BB57EBB6813,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,31
A8E1B672F867FBBEFBF30EE897A9136518D8B267,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,31
E6875148FA43BB2E1DDD8DE824A3BBF67742D713,0BD4396E88C6255CDC09B114BD13052979591E6B,31
4E25A2AA364385B5796B9C3239F29135861607D3,3CD878301B61A2217298E9EA283E397947322069,31
E0CFFE0ADDC85B272320C9B9B55597091CA71E18,3CD878301B61A2217298E9EA283E397947322069,31
F16945C78D1F21B012C5199F091720C01EF3BD59,3CD878301B61A2217298E9EA283E397947322069,31
85A8366C555BADD0DBF2E524AC27DCBD77023364,0BD4396E88C6255CDC09B114BD13052979591E6B,31
E8325CB7626CC98CC165F31FF192D028EA33432D,0BD4396E88C6255CDC09B114BD13052979591E6B,31
64BEAC3EE5935B3D69E97A5A5D6A5D2CE46810DF,0BD4396E88C6255CDC09B114BD13052979591E6B,31
E9F88E0AEBE9EA42322C2F3872AA0F7DB7B5B9F9,0BD4396E88C6255CDC09B114BD13052979591E6B,31
24E47282475A31436DAD85CE45301DA7404EAFCF,6340329AA51D31B19B7732A276C8D31468831777,31
ADC67A6EA3FE6C1EB4A48A81C5A6380F82691149,8BEF691301800E7733EF1B5406829A226C3137FE,31
9DD7E1B4FF853117BA3A979DCEC5598C36F62548,0BD4396E88C6255CDC09B114BD13052979591E6B,31
AD113C889E6A7D129F8FC656B74495D8ADAF7398,0BD4396E88C6255CDC09B114BD13052979591E6B,31
B660E20AFB62235D06AE8C94C08177E00D18F8E2,6340329AA51D31B19B7732A276C8D31468831777,31
407C1C554B39E39B88C41B0405672CF30A0C890D,0BD4396E88C6255CDC09B114BD13052979591E6B,31
19ACE6F02A6D03BA2E2A3931A9387B75FA42E97B,0BD4396E88C6255CDC09B114BD13052979591E6B,31
0B02776BD4ECA2D7D9481F2F33840C2F7C2171C9,0BD4396E88C6255CDC09B114BD13052979591E6B,31
74D67D334ECD5411D06636B2AE92E3BFDEE77C07,0BD4396E88C6255CDC09B114BD13052979591E6B,31
14F3CCEE1E9EADC34B01623D1397188110B8B456,6340329AA51D31B19B7732A276C8D31468831777,31
C4ED209073D558CB09E65705C8445C7106888001,0BD4396E88C6255CDC09B114BD13052979591E6B,31
C5291FE1F1B581CFDCCED45031AC0BF7217CD8D8,6340329AA51D31B19B7732A276C8D31468831777,31
F7E92937C9E2F33E85268599F25612611CBA73A1,6340329AA51D31B19B7732A276C8D31468831777,31
57798AA5C21030A46BE3444F24A5647989296B05,6340329AA51D31B19B7732A276C8D31468831777,31
6AB04274F6975719CA655439A88E7A612B08724F,6340329AA51D31B19B7732A276C8D31468831777,31
324B6E5E993B98319C8D12A41C26484492494EA2,0BD4396E88C6255CDC09B114BD13052979591E6B,31
DFB6CA4350EB9B1B1D4EF65F21CB6C88E62F0DD7,8BEF691301800E7733EF1B5406829A226C3137FE,31
B2662437B9DE53A1C574DF5E75F78CD3AE7CF5DC,8BEF691301800E7733EF1B5406829A226C3137FE,31
92E46569A133677E4269FB97657E539AF56AC7D8,6340329AA51D31B19B7732A276C8D31468831777,31
083039CC29F62EBCFF1E208BEA48064A42EFCC7A,8BEF691301800E7733EF1B5406829A226C3137FE,31
29422D35A568502CB8AC98A8DF93AB04C56C7506,8BEF691301800E7733EF1B5406829A226C3137FE,31
4A7633240A21BFA0EA85A8D77F8BDF15ABCA509E,8BEF691301800E7733EF1B5406829A226C3137FE,31
D1AB347AA56B05F652283C879A0709B3DABC513F,8BEF691301800E7733EF1B5406829A226C3137FE,31
85E4396F1AC967BBF3290AE3360B9F36760D57A6,8BEF691301800E7733EF1B5406829A226C3137FE,31
459D8CE11D5D5219BDBB41E2ED5831FD9E757193,8BEF691301800E7733EF1B5406829A226C3137FE,31
82E1580C34ED6A77D1D8281503366F5CCA9E9F6A,8BEF691301800E7733EF1B5406829A226C3137FE,31
44359C876A7868608860674D3D51E4FDDF6FBEE2,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
205B01AA19E4320BE190E65C1C95B7E8D4547074,8BEF691301800E7733EF1B5406829A226C3137FE,31
C4B49DE9AFE8F751A851965D9088CC9FDC60786D,8BEF691301800E7733EF1B5406829A226C3137FE,31
526980599A1795714033F03907A1AEB2369F08F8,8BEF691301800E7733EF1B5406829A226C3137FE,31
5C3278C74E75C72478765C6005097498642026DB,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
285C98C01BB91436F09F146D390D76841B45B3CF,8BEF691301800E7733EF1B5406829A226C3137FE,31
ABCE2AD0461EFD46CFE7FB5D400D8B40615A7D50,8BEF691301800E7733EF1B5406829A226C3137FE,31
1DC9E42B294AAEFE7C24BB8310504CE6661A3D9D,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
D7F77565ED197C4780B03C03D5E896D2EA65E2E5,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
F19268E22905B191D0412E7650670EF0D9AA1422,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
CBA8D03673482305F0BE922EF6608D525EF0E9AE,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
722665F27AF34ACD53927E0CD59E466DA5F36851,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
ED224C4BD51C7602FFBD9BEF18724BF219328268,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
D8612322FF5F54B95E3A8030132F5EF13CE3CAA5,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
CE1E9DE7C212B58CD684BBB29DEAE5F9A94A7E7F,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
27FEAD385ECC2F0E51512A7C389A31A0A2A69CE7,8BEF691301800E7733EF1B5406829A226C3137FE,31
446E0C9202D649ADBE8741466BDF588D4E0933E5,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
9AE3861E974ABAD62173B7616DB8D8F790A6D9DD,8BEF691301800E7733EF1B5406829A226C3137FE,31
32B7DCCEC859EA45F0C2529CE937E57F1F80E7F1,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
B99DE854739AD8A2ACE0620FFEE271A3DA799C3C,8BEF691301800E7733EF1B5406829A226C3137FE,31
CE016BFC0379DFF384015D132102F41EAFF9BFD2,0BD4396E88C6255CDC09B114BD13052979591E6B,31
93819F7B06BD9D872F4419253F78D6FE5509CC9F,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
AA76E5C34726C81DBDE91AFC1AF15AA5DDB706C0,6340329AA51D31B19B7732A276C8D31468831777,31
5B98D6BBBC65C19CE668AD58E3AA3CE927EC48FF,0BD4396E88C6255CDC09B114BD13052979591E6B,31
6DE2B074D51F6B0D388E06A581343CA4F2755A0D,6340329AA51D31B19B7732A276C8D31468831777,31
BD18B3A78CB1CDF0A165232220605E27C70E94F8,0BD4396E88C6255CDC09B114BD13052979591E6B,31
1CCCA6E0C20BB50BB0E0BEA3099E3ECC139103CD,0BD4396E88C6255CDC09B114BD13052979591E6B,31
2DAE95CA19CD572B2488EFD9D27767AAED85C0A2,6340329AA51D31B19B7732A276C8D31468831777,31
C4A2B70E31535BF0E1C3C9822412B55B94C69C46,E07FB26E1D659805A44B929486FFAD258C24AD33,31
20DAF05398FE3109ACC1619D502372A04735751B,6340329AA51D31B19B7732A276C8D31468831777,31
3BCEAD947833803E1B29EB3BA6AF19783E675F7F,0BD4396E88C6255CDC09B114BD13052979591E6B,31
5E2A71D0C67C733F177C7644AE00ECD1E768ECED,0BD4396E88C6255CDC09B114BD13052979591E6B,31
C7A2DEE7E509AAC88F325AE707277479C268B8CB,0BD4396E88C6255CDC09B114BD13052979591E6B,31
58B1D4113980FA1765F639BB7ACDEC714A144DA8,6340329AA51D31B19B7732A276C8D31468831777,31
50BBF6D9A7455BC8F18FF077AD572F8797968C77,8BEF691301800E7733EF1B5406829A226C3137FE,31
5A7B7365C4C77B045B3E7DB738B353DD843694C3,6340329AA51D31B19B7732A276C8D31468831777,31
3FB9E3C56156DDE165283FD7F640F69E213B69B4,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
8131D4C3707EF23131282E47886D270422C24E00,8BEF691301800E7733EF1B5406829A226C3137FE,31
8278E0C0D8B744B8D5699B1EBB587700ED1F485D,6340329AA51D31B19B7732A276C8D31468831777,31
A7828DA5133D8EB9273F59F710CACAC44EB45250,8BEF691301800E7733EF1B5406829A226C3137FE,31
AC4C03C4F2CC8095BE95D0121B09E36E67161375,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
059EA7EDF8A5BB1EA39373F114176EB6ED6C7C01,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
4057A4B0D464A6A86FEB804F883A842B2BAB8D84,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,31
77DEF65BDE848B193482672E21754BCDED1BD8B9,6340329AA51D31B19B7732A276C8D31468831777,31
6626B943A808EB7CFE6DEB7CEA735258926CAFDE,7C626344D17365272AFAD4576AF8F42C87A094BD,32
0E182817CCDBA93DEDBAF1CAA0B122172AD1B58C,7C626344D17365272AFAD4576AF8F42C87A094BD,32
98E967DE74CE07142876B3D8B4F53EF4F2D18120,4D15B887AD0E3B35DABFEF278D5F212910E9F255,32
380FE0BB63ACD004E5766A70BF956EA324EC04C9,7C626344D17365272AFAD4576AF8F42C87A094BD,32
8C354C8009AE1EE07686C533094356569D53CC3F,8557513596E6F2FBB8E55D828AAA2F8158ACD7FA,32
F97EF3F42FC57316C11970EF2527036C0598C460,4D15B887AD0E3B35DABFEF278D5F212910E9F255,32
3BC9A74CC6B1610B3ACF4F12903FD8DC1226CAE2,4D15B887AD0E3B35DABFEF278D5F212910E9F255,32
A4523A19EAE55D348F93824F8A910039E5821BCC,1328122E20E30A149B23FC61A0B032FC372A48D8,32
173E5C2280FD17F34442589D8AFB5E56E8387463,1328122E20E30A149B23FC61A0B032FC372A48D8,32
93557E495C6CF5E92373DE6BB3AC2115AC19B00A,3CCE71998DC5157794A13BB318A155ACFD97ABFF,32
A8AB244941970FD80574641145A62011EEC30C42,3CCE71998DC5157794A13BB318A155ACFD97ABFF,32
9F7E571360573814F8ED55E4350EAE4BC10783CA,4D15B887AD0E3B35DABFEF278D5F212910E9F255,32
F8D3F298B120B68F3AD331C2EC46EA5FCAE9BED4,1328122E20E30A149B23FC61A0B032FC372A48D8,32
DE48396B32BCADC3349906E59DAD6CD3726AE912,1328122E20E30A149B23FC61A0B032FC372A48D8,32
82F7D98E8638EDB23718F0FB13ECE5B1E1E8210C,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,32
A3F306EA88DD4F807E03408A45AB5A42EDC30BC9,1328122E20E30A149B23FC61A0B032FC372A48D8,32
7AB7361EEEA44FF26F66556132AC2F6D8665EC22,4D15B887AD0E3B35DABFEF278D5F212910E9F255,32
4C108652B9AEDFB6D9DFFCEA6BCD5615413FABC5,3CCE71998DC5157794A13BB318A155ACFD97ABFF,32
70605B52AADB87D193D906AD99F746D602903651,3CCE71998DC5157794A13BB318A155ACFD97ABFF,32
6BC7B5C743C00C69A792FD7868F788BF129190F3,4D15B887AD0E3B35DABFEF278D5F212910E9F255,32
3EA0A818E531B34B2C6B8B2C76DD514532DC1059,D91986E6A7630343169C5498B4307786DBF1B87B,32
FEAA902C59338E41DE3EF042D59857364987A189,3CCE71998DC5157794A13BB318A155ACFD97ABFF,32
46C8894585B48DEAB1431C8980E987EFF1BB70B1,D91986E6A7630343169C5498B4307786DBF1B87B,32
BE87777A1508B9B67672D2841581E1E7E8224B3D,D91986E6A7630343169C5498B4307786DBF1B87B,32
6264769CC5650C82099FE032AFE9CE3EAF5FE875,D91986E6A7630343169C5498B4307786DBF1B87B,32
8F609AB50FBBBD2D64D01166DD5F5A6BD3D758EA,D91986E6A7630343169C5498B4307786DBF1B87B,32
92B21AB16094A47412B04BE31CA011B4EBD8A39A,8D360D8B1586A0C706873CD6E7EB7B893C083A3D,32
9AF74F4ED2503C67410617250F01CA3B95783CE7,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,32
8C6BDC8CDA5CCBFD916CE3A2EEE2FC6AA77B949B,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,32
6AAE27977F713BC56490C4894348F1CCB5F7AD59,19AF1B22F24BA22E08AF5EB693C1CFAA61F7B20E,32
80C5354A44A24609685E45E03DF08E40B9087D8A,D91986E6A7630343169C5498B4307786DBF1B87B,32
D1F6203D3AF051D920317315316BCB8DC93B3A3F,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,32
A19512062092287AF1D8CE70EB498854243DC38A,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,32
DC63C1AC039368A3D505EC9228D17DBA56E98F24,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,32
85FB12DC065EC888C08311E5F74B99DC20695945,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,32
431B12673813CB6460540E1E6AEE7FB19499671F,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,32
61C38F4140B9B851333182D825063AD24043D959,882925E72483A22C2D3A766458DCEC27737A9866,32
7DEC207AFB024A784CBCAD68507A0A1C773EC653,19AF1B22F24BA22E08AF5EB693C1CFAA61F7B20E,32
B7C3F75CA2981B800024567B0D1A562E62C1EC1D,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,32
9646583DF8A28BB43BE38912135E68953A9ADDFD,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
73FA92F88DBD851B4FDE0674DA7770602377580E,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
8B3CAEF46402F708A6DA841D6BB2491B1BCEAEA6,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
87BE71A21FB3D47E37E8CA00FF8AD85202FC3A72,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
8E5D5084CB8CEEE47DC114E16FC5309A99CC0FAF,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
664B8F7E0E8BE6A14FD64B2200A11E4B215A769C,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
B8CBDFC5910697F79E098E93A9ABB539B220B556,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
15E191396955711BB9BD203845CC76DC71BF9E40,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
B4D63FCBB77642297597E885F941B87C8AD5DE34,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
546E0699492AD139E725A67DDC72F6367D46E13F,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
0678386117E7107AAB9BFF08572E412EDC9A268E,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
4C3A7A7DBDA0D3B63307314C33A9B9CFA5FE8324,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
30E7D9B22AFD922211864F0703635DAB33C29776,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
DF6C39DEB0CA3F5E02575A03755AC713E92AF58A,D16889E279FB08B73C37FF44AAE08112A72ED7E2,32
6EC1DF27AFE17438F16FEFA896361060A577BED0,8D360D8B1586A0C706873CD6E7EB7B893C083A3D,32
87FCED43809DE96C6F47F2892F56D62DA9D0E38C,882925E72483A22C2D3A766458DCEC27737A9866,32
65987988653B45FB6A070369CDE95B1F6DA46B68,882925E72483A22C2D3A766458DCEC27737A9866,32
27B53C427D94819222CD7F49FD243B92DDBCBC90,882925E72483A22C2D3A766458DCEC27737A9866,32
38250200559F3C985858257E9C7E291B60F3CC9C,19AF1B22F24BA22E08AF5EB693C1CFAA61F7B20E,32
B4074C5C7F9BD27924F63A015F8EEF87BCC58440,882925E72483A22C2D3A766458DCEC27737A9866,32
51FFAC0D45D08477060F33BE270147EDA8373B90,882925E72483A22C2D3A766458DCEC27737A9866,32
E930FB426E10EA47731B2CA235DB13C9E79E2F93,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,32
90DF79A580542E57F681260F9B07C7F893742C9E,0DF35B4E6DCEDF248A9EF347B478E13B6590EB52,32
5E821E9BB29DDCC55EFDEB1B9763E2B669BC910C,19AF1B22F24BA22E08AF5EB693C1CFAA61F7B20E,32
3C0EA2DA80D36D916ADB49CADA1FFD4AB329C03D,54AB553AE472BFFE086AF6A3B84D008A89D95607,32
45FBE009C054029DA47AD061DF45449A68A6B29A,E7531B11A1C24C223CC840A15E70E897B148327B,32
27EB3B01DAFFEB77FF62336E0D8D2EB4F492D599,E7531B11A1C24C223CC840A15E70E897B148327B,32
143B36BF26B0D8CE32792E8FDE2E57290E57634E,19AF1B22F24BA22E08AF5EB693C1CFAA61F7B20E,32
74CAFDB58423094F675B51870E0C476137163CD3,19AF1B22F24BA22E08AF5EB693C1CFAA61F7B20E,32
E58757C52E419AC3D4FE19E6E2C77EFE28CE6B59,19AF1B22F24BA22E08AF5EB693C1CFAA61F7B20E,32
ABF1EDCA5063651F061FBFDA1A1860218DDC04B6,54AB553AE472BFFE086AF6A3B84D008A89D95607,32
3F43E0CF63B8D76AE3FC8935E43EEA87E5411413,54AB553AE472BFFE086AF6A3B84D008A89D95607,32
0E62F4014D3851AD7EA48530F1F1E461E9F592D2,E7531B11A1C24C223CC840A15E70E897B148327B,32
1626C0B052233BD33E0185A8984630A147D144BE,54AB553AE472BFFE086AF6A3B84D008A89D95607,32
8C16902863120D2B492102DF74F1E53E120E8AB1,E7531B11A1C24C223CC840A15E70E897B148327B,32
B3191CAE4A77E66CA9E5BE1018AFDA998C6AE146,54AB553AE472BFFE086AF6A3B84D008A89D95607,32
3FCE896C9FBC86BF2CBB9E2393CDEF9ABE4C2E1E,E7531B11A1C24C223CC840A15E70E897B148327B,32
7C673478B9ACB840A1A33B54CC2EAE7A46951092,139C9D04624060AAF8864EDBA337E85D7EBDA280,33
8533C177B7581A6156AC0CD372256FE2B24286C3,139C9D04624060AAF8864EDBA337E85D7EBDA280,33
F1FAED0EF7A4A2FF0DC0D138AF4DC8C58F6BE601,139C9D04624060AAF8864EDBA337E85D7EBDA280,33
A2CDB18D0AB829281AAB3099543AF6A5A659D6D9,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,33
6C94F48352C3FFA0790861D43322E36D5F624E2F,CC0EB908AD8AA8C70A59462D2A471073BE29405B,33
5FB1A57D4BBF0F65AAFBAE3222AC7736CDCB226B,BF9C9990789001FBCED2C5360012BC9F17C529BE,33
EFAA37FE5A06A0225640217AF75F152488DE4F90,212052492EB1F85C1C6925CAC275E11D2A235118,33
D08422817F4749AD5001372932F6172D26A11469,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,33
F3BC753EC84FF5E4F046A4482975F8A8DA20C05A,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,33
8B6506E8EB1378460834F3940ED6178A4F01A4ED,0C939D113A2CA15074C6FDDDA07301FEBF48944F,33
553B6665721B0DD9F1B1A9799FB4D2B72C8F011E,B30847C8AA79C55AD58323D9D6C60FA10675ECFB,33
19AB7350A9D6857F0BEB7565F7BCA720135109F8,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,33
DB1206284ED8D9C92FFAC353DC366D51276DDF31,B30847C8AA79C55AD58323D9D6C60FA10675ECFB,33
7EFDEA1540EB2ED84F9F8788C665B4EECB8E14B8,0C939D113A2CA15074C6FDDDA07301FEBF48944F,33
3211BA87AF9C52F435A8FDAA0C9E56321CFDD306,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,33
2371B6D5BA76718F0427091E282DCB0AA4EBDE2B,212052492EB1F85C1C6925CAC275E11D2A235118,33
0623FCC4F4385B71C529244937AFFECDD77F52AA,212052492EB1F85C1C6925CAC275E11D2A235118,33
84652434714F5BBA8C32A7CCE28C01CCAC87B68C,212052492EB1F85C1C6925CAC275E11D2A235118,33
5B2C840CB57CDEE92CCA0649E72333ED3197EFB3,B30847C8AA79C55AD58323D9D6C60FA10675ECFB,33
7D392E6E91FDF0775EFA53FEF00DCE9ABC477C85,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,33
FE9462C404C6250F94BB8A5FF5EB8C0D50CC0853,A5BB55C7A4853286EB067831C22A880F16E920C8,33
EF43197389D8860F8B2F8470CC8D6BB131DD388E,B30847C8AA79C55AD58323D9D6C60FA10675ECFB,33
91F01C681767AA7DF0ED2D81EEA774DACBF7D682,A5BB55C7A4853286EB067831C22A880F16E920C8,33
65454CC26CD3829D9DC7046A0A0E363098F25083,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,33
B79C3B032EDA560920A06D8E41F932F73B6D05DD,B30847C8AA79C55AD58323D9D6C60FA10675ECFB,33
C16A42EA9EAA143FD6C2BD9F64521F336BD9C481,B30847C8AA79C55AD58323D9D6C60FA10675ECFB,33
