EPC,Article,Fixture
D375CC6D979D3EE5688BA1C4227053AF379B74C9,5AD7978F0B14D5D94651E46FFD5855DEC923851D,21
3C8508966C66FF547A42789B0352F1356401E0D8,5AD7978F0B14D5D94651E46FFD5855DEC923851D,21
583D7BF20224E3196D8531804F1A2374F66B73B3,5AD7978F0B14D5D94651E46FFD5855DEC923851D,21
579DF580C39D61B6DF60D7C93D91D104E35EB78B,5AD7978F0B14D5D94651E46FFD5855DEC923851D,21
946917ED0509DF3A967484DE283E6B648A3B0779,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,21
3D267A254B76CC62EA24C370605E6B5A972403F9,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
B09FBDFBC7D93554440247D321DDF0C257941C76,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,21
881CD0BD377975DDAB85A2C060F9E2C597CE5191,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,21
73027B10BB5BC4518AF6B3C6EFC50F5228FB05EB,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
50C9A93C1AADD16B546235A9CA88F7571BCB05A5,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
D3D04FDD19C25F89E15A742D6A1C312D15062BFD,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
1486F2DA333A9F6B800E75CD3500146D6FC3F289,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
4345790A9655CC66249D97961CEC429783A94712,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
ED48A5305F0EF73345D4B8E8FF926D6B9C8CA2B8,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
9C5C5465192367A442C048F24B3DB3AD2039EEC0,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
A614C17D6EDC41EC4D94009F3ED2691FD191491F,5ADA546A06B0561F3A089FA75875176F5F77A873,21
30B269890657A30E9AF48A79BCAB3BB4F7446034,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,21
B2DC500259DEF23BB1802F0F41C43851340DE7E5,64B734EFE48B9F9137510F5A378D34429850E0BB,21
71E6C91AD1D7C606B8E92D93B8174A4E443AF0D4,64B734EFE48B9F9137510F5A378D34429850E0BB,21
9659905CD3B8C9FDFB13E25590FF2898484C8711,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
61734697C97BB39839BD488440EA6A996D91762C,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
8ECC4C72F19ECE2D8CDE73EF6167F62BD1EE6D01,0CB7B18B02EAAD85038B60D24B502EBB823AEB73,22
0EF615EA35524BEBE07D79B7D940DF20E74024BD,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
3127FF8DD6B606CC6156436D217E453FB7523298,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
BCBD168FD269C16DB33285B94389752C57BF4748,0CB7B18B02EAAD85038B60D24B502EBB823AEB73,22
6DFF1DBCECEF2BB3CBD246FD982E37CF5D0CC4CF,31B01405E13C9215CBBCC2033576B085D1AC0526,22
1B04C55310EC9DEC7A8FD8707F0470B334DDDCA3,31B01405E13C9215CBBCC2033576B085D1AC0526,22
ABBE15588E33CBD843302D02E136F3F7E5D18B56,0CB7B18B02EAAD85038B60D24B502EBB823AEB73,22
BB41ABDDA8C745E2F44AFD54399F52526E698270,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
185FCEFA3D8664B43577A95CE4AC2C9C7B8BD9D2,0CB7B18B02EAAD85038B60D24B502EBB823AEB73,22
707E63B9F60CA66658B7B169A2996AC5813DFC4A,0CB7B18B02EAAD85038B60D24B502EBB823AEB73,22
4CEF6A6E387CB13D10BD656B82C1A1D6F66A0416,0CB7B18B02EAAD85038B60D24B502EBB823AEB73,22
A1D1CD61A32A1F7B0243FA3B091EC1C2E52F873E,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
7BA4C8F9900F393F25879E115BC7A944E86DEDA1,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
3B688AAD6AC7753E86370D643F118E2E8F925B7C,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
47781ABDD9C30ECEF6062CA1D8D4667CEC34C57F,31B01405E13C9215CBBCC2033576B085D1AC0526,22
B7D744CDD7DF0000E8ECB3BAA21ED1592FFD93E4,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
26593C3129912E246BC1DA8FA624B715D7CA798C,0CB7B18B02EAAD85038B60D24B502EBB823AEB73,22
E71959FE28F0EA69AFC90036113552215D009421,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
5ABD88B6594D0352010E20E52E644BB6C7E424C2,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
DC1A1018FD9D1F40D1475E0E8705DF1FF770A0E0,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
923A572106C78844FE16A0EB834EDB014AEBABF6,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
1D21FC9D3AAB30101C5B8ACA6C38214F9CB66A21,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
F1EC4CDBE7C8F8B9BC3E67508A69735E042DFCB8,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
062D58FBAEE7D4CF12826DF189B12B78F9FEC0C8,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
927E39EE907C5F7C05CE6B0C6F09A4048D5E3E18,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
AA02B77AA60EFC088DEEACFE55B1F88CB71069C5,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
47386C984F0A42AA1C8A7940CBAE066541FFABA4,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
479E26CF325863088DA37D5C7ECED50B5CCF1E2E,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
EB0C65FF08EB5106173C994B0DDF8D41E85875EC,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
06B493ABBF6A80DBDFB8F477C4F3BF78637BA3A7,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
5D338CC66F80DAF0FDC290FD64447D7FFECB8A8C,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
6A8B8C7EF79C0C40770FC9482BDCF2BEAE7F4E18,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
FFA77B3AA4100FBD9F3E38E47C9052F38CA30E87,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
D46D10D1976CA39CF7D63FE3B48D1DEE0A633C0B,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
A9A278ACFA5170ABFA0F6D0D34EC0A9DAA8D2862,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
49FB6F97CFB0FD13FA41B3847008F52EE486B659,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
295AEF5D3157846FEC8F5A6D60387AEE17DC9612,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
17EAD851B935FEF78AAD34291314ED9C9569546F,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
604F9FD0165AD99DD33501BEFA8C13DEF304A127,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
949DADD7A251B57BD3BD6C56054A3C1B22E9D044,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
2BC271941D00FB7A19D2EA5E5337443B4D26A3F0,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
1969768256035579797D939ABE29856B40D33BEC,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
133A8DF76E0B5279C03148A6EE2CBEA553552393,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
EB2F31D96B267A68B702675DC7398A3A0F517D09,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
7790BA5A1C71591C42F96C7C9FA233432E46F143,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
ADD6AB07EBDDD5A78BDBD46DA01EF961631DBF99,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
9CF8BD3265700E12F6752B18A765F6288416929F,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
27136280989195920A6FFC9B7301E8BD2B095470,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
A6E03361A9E8596BCBCAE0DB5429AA6F4313232B,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
D0CCE5430692CE892CCB5624727F2162F10AAF75,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
25F86178323A3A92D1049D478160A51B77C7530C,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
92C7172058EB5FC7D8F650D20D941B92BDB90395,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
B3C64151AA272C890545E3A874D22890765A33DA,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
2BD1FDC53AE7F142548EFBCCDF0986571182C356,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
A96B8530582076598D686E09B37253E08F4A1969,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
63F332AD9A4DB8BA99A2455814F82EE1100A1D02,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
C5C5BEFBDCDFCCEA3E51B8045CE3CC4748394A01,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
A557B5273D637B7168680842896B6F7954D71B0A,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
5B4DA33EAF9EE4D1AECBE480584FE3B23BBA167A,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
933B1D28FF2A767097AD1C2C98FD7A539DD4D9AE,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
AE522E08D4B628F164383B870610E6F465766390,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
B7E9D0DC2B3FD69AF80320D2EA8B8CA49E416C4E,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
E95D99B7957BAD70EE91A66B369F660592895EED,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
4246A65F2AB1BAA9B12E9600AC3AED8BECACC1E6,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
200E0EC78C09E84769F405A2292EB67988C0E4CB,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
5C23ECF7D2DF84D61884CC4B99CEF74E3DF3D57B,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
4DF07632722EDEAAADE12DBFFE7CFAD562FAAE7F,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
B5FF4CF11DC4E2C7662F7F2BDE59799A39BA9C7B,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
016F16F58AFB54111FDE3616A8D9CC3B44CB21B9,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
C160E162640D6862242B64C5EBECE58135983586,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
30655A373080BCF421905B7B8E451E3F641DCC75,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
5D2BCF2AA8B306AE780EE42327FFA3C0B8634528,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
1EA723D0AE6FA4578A4CA23A2FBCF4160C80CB8F,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
D61EEC8EF2EA5FD658A34C6872B8C088F3B2FEEB,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
9267910D0EC724706033FBACAE1697A287C7BC96,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
8522E9C76A383A786B28488B52BB93CD562F7CC1,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
ABDFAEB9946989A682ABCA664AE98124EF69D967,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
C08D5EDEE9CDA333053929B5A8FC83209405AB99,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
E88C24BF3C1E55A7FCA8E70DB160022D5684D238,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
E76E34A1CD622ECF1CDAA98B9855678FECBADC35,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
2B7A7CAC6C872574775F80A83D127317CD9ADDF1,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
E78687184FAF2F125FC651CCF36E2A08B62E393E,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
ECAA885B533ECAC30B9AF878936AE4E05A183562,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
6760C9CB11D2FE10AAD6C4F514A569CEA5FAC215,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
9D6F7C20C4FB48B1C6678CC0FEDB3E80974468E6,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
A91ADCA4A128C5D083D01EE9DE353FBA9B435BD6,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
A77458205D6CC14AF6142ED828054B5289300DB3,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
7C3FD63B40EE182B5EBC3DF98A09B424E038591B,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
67EE472C76B8CCA2558AA880A0EB6620ACDB239B,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
90BA7F626EAEFA997A2729BE17B2AEC48AFA98EB,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
17F3918287DBF5F70BE3B80C076F386C52ADC957,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
EB89350E7DDAA9591D50A9EFE2E969ECEF40F798,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
F1EDB3028D0E839F5778360B08CB31BEF65CB3CC,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
8AD76A0C958478120A67DD101B150397D4C04C6C,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
74DE2FAF651DFA3709EE40E609BAA343F7B08643,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
72AB053ABAA3696A777F6702ABDDB65D462189AC,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
77DE8B6158C8389EF6CE653BB5A2BEBDFADF5147,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
CFCBE7220BF5AB6278DD7EFC0C94EDD8A957669E,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
BD8A329F22A28F8971A507BD57DDF29B252405DC,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
3A9DF6056FA0E769D083FD5669ECD38C6FF65A54,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
3EE6DC0245CAAC5E65BE759756182C2BE3599A77,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
1F33D80F4163D1B8D4C4B8E2912ABB23A69E7ECB,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
41FB27960D4D8AA85E812C2950F713DEA64239E6,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
8E73D0639FE3750BFA81C0D9B6F6124D69459D2A,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
6CB832DF944FA3E0FDBD84570A402347E4E431F4,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
CC6CF2680968B3E7AD922ADE2E1DBBE1AEF5518E,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
202966B2BD45F4C1FB0B77F25AFBA5DED18CFE12,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
83E6EDE4D8A46B637AFE94F7B56D804CCE5B30DA,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
F13A45F217DD024D44BCA60575870AA2C2D9546B,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
E7E242F93379CC20EA139CE83D98E318362BD066,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
FE543C58313177345BCD9244A856E4CBFEA514D5,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
595DDAC6B11C17814D348528682AE5E6B063DBA8,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
D05C2D43D6A1EBD7A6A102CAD7EFCF9C3ABCF07B,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
08CFB12980D67F1A84C8135320289B8C32AE4CFE,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
32036F38D3B6E1B98882313A44AD8828AE2ED404,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
9DB04808DE40840F5FE5FBF85533EF9CA53C07A0,31B01405E13C9215CBBCC2033576B085D1AC0526,22
423440051F76F0092978682F18EDAFAD2331D90B,0CB7B18B02EAAD85038B60D24B502EBB823AEB73,22
B48CE0433807D2D052F30CD94D45323B7495E0B8,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
E055C9C36122BC145C3C97E5D5688BEBC1F2F193,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
1CC40BD8FF1AD1BDFFF6E775694C5498539B195D,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
BBDFC3B4874F8A514869996E090B856A7E981113,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
FB57085A1AD56AAE1EED517BB8ED340C08FD3E54,A903EA5D79CA9581A4F2D7209C4CED3FE6527D92,22
917333B734A317512B34B40A906EFDF61F0D1D59,D6D3C4EDA47AFE0DE3F4C10FE2B18CB020104401,23
1F6DE328574D728DBD1638F3F3AA3906CA62A710,D6D3C4EDA47AFE0DE3F4C10FE2B18CB020104401,23
60D39388B3F7ABBBBDA9DDD1CF8CB57A83C1B9AC,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,23
0EFDEEAA40CB5FCC916299CC881FFC3933B563EA,D6D3C4EDA47AFE0DE3F4C10FE2B18CB020104401,23
FDA28671E47B2D761F9F1BD34C8DA2A1E4053E8C,D6D3C4EDA47AFE0DE3F4C10FE2B18CB020104401,23
1F9B29C13651183F2DA576CFDE099D2D08BED28A,D6D3C4EDA47AFE0DE3F4C10FE2B18CB020104401,23
FD03AAACEE56641E8249FE5AA822D6FB946A0071,BB5EE6A8A83E8375FF2077F99B5D3DE7333C5048,23
3BE2909C499AE423667931005D614C13E8939D83,BB5EE6A8A83E8375FF2077F99B5D3DE7333C5048,23
00ADC5DBB7FF78A79086F7699286EF3D0CD4E109,BB5EE6A8A83E8375FF2077F99B5D3DE7333C5048,23
AA2181D623D6F3002022D0B43165F9D4DA5095B5,D6D3C4EDA47AFE0DE3F4C10FE2B18CB020104401,23
C2DE695A1D1DBB3DD7C96B522A8C04E14397941F,BB5EE6A8A83E8375FF2077F99B5D3DE7333C5048,23
263A657171CDEF7A6DC463E65231EC8B556C38FE,D6D3C4EDA47AFE0DE3F4C10FE2B18CB020104401,23
DCCE06C7BF8686717721AD3E80B9DFD424C86E58,D6D3C4EDA47AFE0DE3F4C10FE2B18CB020104401,23
1B33BD40C4FD04B4CAD93401143DBB2BC6C02C16,D6D3C4EDA47AFE0DE3F4C10FE2B18CB020104401,23
7EC7B778CCC2206FC061F9B1ECA67ADC1F5DCBD9,BB5EE6A8A83E8375FF2077F99B5D3DE7333C5048,23
19F069A93FE03284D1A0C4DBD1ED6E72831FD106,5134336119CBA46E9181AA3EEA3F41CF54B466FB,23
86CF35F1180715100E4BA36A67B9C8A6B46B3407,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,23
B9CAFB7C5A5817D4E6661459CFB4CCEB0AC2F029,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,23
EA1B260900523ED103BABD3F8B1AF19FB51FBB1A,5134336119CBA46E9181AA3EEA3F41CF54B466FB,23
18FDCADDCE3966994010596C817767673254F95A,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,23
0691D3F9CA2C2FFE22DC87A7948AE8FF393FEA88,5134336119CBA46E9181AA3EEA3F41CF54B466FB,23
32221120E3459DD307D2172971ACBC89A3570161,5134336119CBA46E9181AA3EEA3F41CF54B466FB,23
9B2A56A283530C0296830D230C5D6C7D082A997A,CD669C76AD6585F7B22A1CA6A8168D24496EF6CA,23
4AEA6EC3C7C86C4BF8DD76B47C7A942C683D9537,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,23
61ED4E355039A46104FFF720BE7F65AD708D2462,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,23
5A6405EC003238192FB9C25737CCAA6F82F08437,5134336119CBA46E9181AA3EEA3F41CF54B466FB,23
5B5DF55A3B37CF8BC5377C273F4E2A3EBCC6D1AC,0C74FB4DC89F9FDBA6F31D7CAEAF4CAE26BC041A,23
B48CD5AE3F8862B76A7C0F65AC4586C57E83B93F,0C74FB4DC89F9FDBA6F31D7CAEAF4CAE26BC041A,23
564CB54F79D915B8A99E1BFFB351806EFECC3E94,0C74FB4DC89F9FDBA6F31D7CAEAF4CAE26BC041A,23
6BA0A718899DEFF288F7AD480C85C7CDA85A77B9,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,23
062A4E89C0446182534178CA3976681C685A6BE7,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,23
C18589C139B57EE47A246D18D4705F58F83D3C01,0C74FB4DC89F9FDBA6F31D7CAEAF4CAE26BC041A,23
7C2BD9E0643C0616911251D94023E3FABC585EF2,0C74FB4DC89F9FDBA6F31D7CAEAF4CAE26BC041A,23
E01C40661D76E9676B602803B64C995DC2479C8F,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,23
17837482C4413F615DE196A618345E9747B2E642,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,23
249FDBEF4515A90F8DAF88592FFEE9955C5E8FD1,0C74FB4DC89F9FDBA6F31D7CAEAF4CAE26BC041A,23
A391D812562C489BC74A382A31F95A2060DB525D,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,23
8DD3DCBBA384BA15DA1CFE4134BC43E56F47DE42,0C74FB4DC89F9FDBA6F31D7CAEAF4CAE26BC041A,23
BCB80E67258595FC3085086ACD90DA10AAB245C2,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
69B3692DA15B420B47D81EBDB1EA9AF42AFA6FBC,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
58063A1877E0E099931537EF0D8278E2EF2196BE,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
096DCF56D82D1BD2BDED55C5C662F69DD9869AD2,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
74416B69AC25086C08363A1F184E584476148B54,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
D04D17B0881B48CD1103816300E3BAE2D51173F0,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
A8B0E93184775B0B977C66CBEB4DA47D5CE33631,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
6965609F3E6A7C18B116D7D239CB588A3D883B35,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
2253854AFE8A7B2760325FA3DDBBA93AABDCA73F,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
F37A8197663E85CDA7838D5B886914AD2F3649F0,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
120C2E1A80FD0CB180CAEB83207EFE57AD122CE4,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
A232673DB03D882F0D3203FA5646F946DB015EC1,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
993E149C7881343045D0E9935E9E11545790F0C6,E8736B7A768DDE2C164B0BFD9DCBD59C3B94B789,23
2415609EDBDF35BAF9BF7EE4AEE0D7265B17B49D,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,23
8F53256318018B8102620DEA4A362C7C0885A54E,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,23
4DECBBC2673393D0DA8CCB8B2176EF441143CF77,865BAFC1561A951F119215F96086361E4D34E6A1,23
1C156ED1C9395D21CA7EFA8CE142A2BFC76F4F44,E7531B11A1C24C223CC840A15E70E897B148327B,23
1AD351FC4ACD5B5F66B84BB4E8DBD40D1F832EC8,E7531B11A1C24C223CC840A15E70E897B148327B,23
691241E6CA4C6F5C4713BB0670D17B516F19ADB0,865BAFC1561A951F119215F96086361E4D34E6A1,23
1E253F828DC2469B9C641A73AFFA5A4C01F04E7C,865BAFC1561A951F119215F96086361E4D34E6A1,23
CDCF453DB0F7B884A8BF8B2A1EB45EFCB653D57E,865BAFC1561A951F119215F96086361E4D34E6A1,23
0CB8A97F5D4355BC6C2F1763288096772105A356,865BAFC1561A951F119215F96086361E4D34E6A1,23
5EE3E1D1F1D08788F9C0116A180302F9D8FC1BD7,E7531B11A1C24C223CC840A15E70E897B148327B,23
1D161DD93F0269639D6AA8F4A1D19C88CBB00E5D,E7531B11A1C24C223CC840A15E70E897B148327B,23
0C836E3FFAFACF07D79D14A9067952FD3805CD4D,E7531B11A1C24C223CC840A15E70E897B148327B,23
3201C0E60D2F1CED813C996EB0F5497C50B26171,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,23
0F6CAF610ACCEB63F0E4A69B1926D2D85CB8A66B,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,23
20AB0D7C500631302F9EB16C795C9FDA4B3667B8,45C9C1385CB4E68A06CB2CE9B25424BF1913E521,23
90BC09FF02AFBEB6A9D04C752CA2943327BBC7D7,F48068586ACAD18497FDA7963FFF59E5EDB1950D,3
B15BFABB36D17A5C91E4F2B18011595028E99CAE,F48068586ACAD18497FDA7963FFF59E5EDB1950D,3
46E5596861B741702D8A9FB182AED677622448F0,F48068586ACAD18497FDA7963FFF59E5EDB1950D,3
8970786E275468A7D39D1E98451AF4CF2918100A,F48068586ACAD18497FDA7963FFF59E5EDB1950D,3
39F67B500E0234FA7E8BCDB5F5DA7307159D65B5,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
9D7B9A9024EDAD5D69DA50DB33C3178F49413E6C,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
ACFF4C739C7AE05525F00D333ED106BFF4DB1EB3,F48068586ACAD18497FDA7963FFF59E5EDB1950D,3
5B279FB09F730D01E5F4A86BB7EE93701F540EF2,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
F9A8E8F3490108C8056DE021DFE0DD55F9562EAE,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
2DC8B51946EFCE63C4EBBA6341B34D984DF44771,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
1B8AB121E9E312EA0C210E1DD423415272174447,F48068586ACAD18497FDA7963FFF59E5EDB1950D,3
B361B49F71A3CFDA529B3AF01E3E7FA33BD24AC0,F48068586ACAD18497FDA7963FFF59E5EDB1950D,3
60C25CA15A1E87C0C59C55A3B9D94BB1735253BC,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
D1AB16F5823251C04DDF23B8544160C9807F6C5D,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
BA11C6EED5192FD685F91F4EB45FC087DCF5C768,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
AE4B61EE58A7285D51AC46D3BC3FEE29FBDD302B,F48068586ACAD18497FDA7963FFF59E5EDB1950D,3
F96EE2F914C191535CD2620756352DD8A0F5FDAA,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
5B53BD6D9260F9C26C00791EC0104ACCD9F9CAC1,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
F7555F3974B323309C226CDFAE9F3EF6FE5453A2,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
BE04644E6301802ABA4038DD15BD4D600EB6F195,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
60FAB583C813A45440E6BB1420096E759CBFEB50,4D0E2F90458EDD2D75DCE39DBE7C60F7C22D4FEC,3
